group,names,scores,logfoldchanges,pvals,pvals_adj
iEC,Ugt305A1,0.0,0.0,1.0,1.0
iEC,CG32187,0.0,0.0,1.0,1.0
iEC,CG43931,0.0,0.0,1.0,1.0
iEC,CG14095,0.0,0.0,1.0,1.0
iEC,clumsy,0.0,0.0,1.0,1.0
iEC,Tim17b2,0.0,0.0,1.0,1.0
iEC,CG34452,0.0,0.0,1.0,1.0
iEC,ZnT35C,0.0,0.0,1.0,1.0
iEC,CG43246,0.0,0.0,1.0,1.0
iEC,CG42369,0.0,0.0,1.0,1.0
iEC,mthl7,0.0,0.0,1.0,1.0
iEC,Acyp,0.0,0.0,1.0,1.0
iEC,Six4,0.0,0.0,1.0,1.0
iEC,CG14402,0.0,0.0,1.0,1.0
iEC,CG18132,0.0,0.0,1.0,1.0
iEC,CG6885,0.0,0.0,1.0,1.0
iEC,CG43069,0.0,0.0,1.0,1.0
iEC,CG14342,0.0,0.0,1.0,1.0
iEC,CG12522,0.0,0.0,1.0,1.0
iEC,CG17290,0.0,0.0,1.0,1.0
iEC,CG32219,0.0,0.0,1.0,1.0
iEC,CG14022,0.0,0.0,1.0,1.0
iEC,Scgalpha,0.0,0.0,1.0,1.0
iEC,Mal-A6,0.0,0.0,1.0,1.0
iEC,CG32374,0.0,0.0,1.0,1.0
iEC,Drsl5,0.0,0.0,1.0,1.0
iEC,CG18269,0.0,0.0,1.0,1.0
iEC,Gr36a,0.0,0.0,1.0,1.0
iEC,Nepl8,0.0,0.0,1.0,1.0
iEC,Ttc30,0.0,0.0,1.0,1.0
iEC,CG13738,0.0,0.0,1.0,1.0
iEC,Gr36c,0.0,0.0,1.0,1.0
iEC,Vm26Aa,0.0,0.0,1.0,1.0
iEC,CG4950,0.0,0.0,1.0,1.0
iEC,CG46025,0.0,0.0,1.0,1.0
iEC,jp,0.0,0.0,1.0,1.0
iEC,AkhR,0.0,0.0,1.0,1.0
iEC,CG13476,0.0,0.0,1.0,1.0
iEC,CG18417,0.0,0.0,1.0,1.0
iEC,CG13471,0.0,0.0,1.0,1.0
iEC,CG43121,0.0,0.0,1.0,1.0
iEC,Pk34A,0.0,0.0,1.0,1.0
iEC,ninaD,0.0,0.0,1.0,1.0
iEC,CG43339,0.0,0.0,1.0,1.0
iEC,dec,0.0,0.0,1.0,1.0
iEC,Had2,0.0,0.0,1.0,1.0
iEC,CG14218,0.0,0.0,1.0,1.0
iEC,CG9084,0.0,0.0,1.0,1.0
iEC,TpnC47D,0.0,0.0,1.0,1.0
iEC,TpnC41C,0.0,0.0,1.0,1.0
iEC,CG7203,0.0,0.0,1.0,1.0
iEC,CG42364,0.0,0.0,1.0,1.0
iEC,CG4714,0.0,0.0,1.0,1.0
iEC,CG8745,0.0,0.0,1.0,1.0
iEC,Oatp58Dc,0.0,0.0,1.0,1.0
iEC,Cln3,0.0,0.0,1.0,1.0
iEC,CG30087,0.0,0.0,1.0,1.0
iEC,CG13203,0.0,0.0,1.0,1.0
iEC,CG30158,0.0,0.0,1.0,1.0
iEC,CG18368,0.0,0.0,1.0,1.0
iEC,Mtk,0.0,0.0,1.0,1.0
iEC,CG46448,0.0,0.0,1.0,1.0
iEC,CG31663,0.0,0.0,1.0,1.0
iEC,MFS1,0.0,0.0,1.0,1.0
iEC,CG33012,0.0,0.0,1.0,1.0
iEC,CG17572,0.0,0.0,1.0,1.0
iEC,CG13423,0.0,0.0,1.0,1.0
iEC,CG31954,0.0,0.0,1.0,1.0
iEC,CG14760,0.0,0.0,1.0,1.0
iEC,Cyp6a21,0.0,0.0,1.0,1.0
iEC,CG15614,0.0,0.0,1.0,1.0
iEC,Acp54A1,0.0,0.0,1.0,1.0
iEC,CG30037,0.0,0.0,1.0,1.0
iEC,GstE4,0.0,0.0,1.0,1.0
iEC,CG13872,0.0,0.0,1.0,1.0
iEC,Orcokinin,0.0,0.0,1.0,1.0
iEC,Tsp42Eh,0.0,0.0,1.0,1.0
iEC,CG9825,0.0,0.0,1.0,1.0
iEC,CG43187,0.0,0.0,1.0,1.0
iEC,CG17217,0.0,0.0,1.0,1.0
iEC,CG13193,0.0,0.0,1.0,1.0
iEC,Spn53F,0.0,0.0,1.0,1.0
iEC,Fmo-1,0.0,0.0,1.0,1.0
iEC,CG15124,0.0,0.0,1.0,1.0
iEC,Cyp6a13,0.0,0.0,1.0,1.0
iEC,Or45b,0.0,0.0,1.0,1.0
iEC,DptA,0.0,0.0,1.0,1.0
iEC,CG30265,0.0,0.0,1.0,1.0
iEC,Ir56c,0.0,0.0,1.0,1.0
iEC,MFS9,0.0,0.0,1.0,1.0
iEC,CG15705,0.0,0.0,1.0,1.0
iEC,CG15120,0.0,0.0,1.0,1.0
iEC,CG13334,0.0,0.0,1.0,1.0
iEC,CG44623,0.0,0.0,1.0,1.0
iEC,CG9875,0.0,0.0,1.0,1.0
iEC,CG4363,0.0,0.0,1.0,1.0
iEC,CG3955,0.0,0.0,1.0,1.0
iEC,CG30447,0.0,0.0,1.0,1.0
iEC,resilin,0.0,0.0,1.0,1.0
iEC,CG13581,0.0,0.0,1.0,1.0
iEC,CG30184,0.0,0.0,1.0,1.0
iEC,CG4676,0.0,0.0,1.0,1.0
iEC,CG33461,0.0,0.0,1.0,1.0
iEC,CG10384,0.0,0.0,1.0,1.0
iEC,Adgf-A,0.0,0.0,1.0,1.0
iEC,CG34196,0.0,0.0,1.0,1.0
iEC,Cyp6w1,0.0,0.0,1.0,1.0
iEC,Mpcp1,0.0,0.0,1.0,1.0
iEC,Obp58c,0.0,0.0,1.0,1.0
iEC,CG30103,0.0,0.0,1.0,1.0
iEC,plu,0.0,0.0,1.0,1.0
iEC,CG30289,0.0,0.0,1.0,1.0
iEC,prim,0.0,0.0,1.0,1.0
iEC,Cpr47Eb,0.0,0.0,1.0,1.0
iEC,CG3640,0.0,0.0,1.0,1.0
iEC,Jhedup,0.0,0.0,1.0,1.0
iEC,CG33758,0.0,0.0,1.0,1.0
iEC,CG4716,0.0,0.0,1.0,1.0
iEC,PHDP,0.0,0.0,1.0,1.0
iEC,CG13806,0.0,0.0,1.0,1.0
iEC,CG11977,0.0,0.0,1.0,1.0
iEC,CG13438,0.0,0.0,1.0,1.0
iEC,CG11145,0.0,0.0,1.0,1.0
iEC,CG34222,0.0,0.0,1.0,1.0
iEC,Obp46a,0.0,0.0,1.0,1.0
iEC,Jhe,0.0,0.0,1.0,1.0
iEC,CG17974,0.0,0.0,1.0,1.0
iEC,FMRFa,0.0,0.0,1.0,1.0
iEC,CG14752,0.0,0.0,1.0,1.0
iEC,CG16741,0.0,0.0,1.0,1.0
iEC,CG13465,0.0,0.0,1.0,1.0
iEC,CG12519,0.0,0.0,1.0,1.0
iEC,CG10104,0.0,0.0,1.0,1.0
iEC,CG14153,0.0,0.0,1.0,1.0
iEC,CG12133,0.0,0.0,1.0,1.0
iEC,CG6429,0.0,0.0,1.0,1.0
iEC,CG30043,0.0,0.0,1.0,1.0
iEC,CG9861,0.0,0.0,1.0,1.0
iEC,Ir60b,0.0,0.0,1.0,1.0
iEC,Gr58a,0.0,0.0,1.0,1.0
iEC,CG13231,0.0,0.0,1.0,1.0
iEC,CG33462,0.0,0.0,1.0,1.0
iEC,CG30088,0.0,0.0,1.0,1.0
iEC,nerfin-1,0.0,0.0,1.0,1.0
iEC,CG14499,0.0,0.0,1.0,1.0
iEC,CG14492,0.0,0.0,1.0,1.0
iEC,CG9068,0.0,0.0,1.0,1.0
iEC,CG30046,0.0,0.0,1.0,1.0
iEC,CG13970,0.0,0.0,1.0,1.0
iEC,CG30288,0.0,0.0,1.0,1.0
iEC,CG34457,0.0,0.0,1.0,1.0
iEC,AttC,0.0,0.0,1.0,1.0
iEC,Vm26Ac,0.0,0.0,1.0,1.0
iEC,CG13324,0.0,0.0,1.0,1.0
iEC,Nach,0.0,0.0,1.0,1.0
iEC,CG33725,0.0,0.0,1.0,1.0
iEC,CG17648,0.0,0.0,1.0,1.0
iEC,PGRP-SC1b,0.0,0.0,1.0,1.0
iEC,prom,0.0,0.0,1.0,1.0
iEC,CG7120,0.0,0.0,1.0,1.0
iEC,CG5539,0.0,0.0,1.0,1.0
iEC,Amyrel,0.0,0.0,1.0,1.0
iEC,CG31784,0.0,0.0,1.0,1.0
iEC,CG13559,0.0,0.0,1.0,1.0
iEC,CG10799,0.0,0.0,1.0,1.0
iEC,CG30148,0.0,0.0,1.0,1.0
iEC,Sr-CII,0.0,0.0,1.0,1.0
iEC,CG16926,0.0,0.0,1.0,1.0
iEC,CG8834,0.0,0.0,1.0,1.0
iEC,CG13982,0.0,0.0,1.0,1.0
iEC,CG15649,0.0,0.0,1.0,1.0
iEC,CG32457,0.0,0.0,1.0,1.0
iEC,CG5493,0.0,0.0,1.0,1.0
iEC,CG43814,0.0,0.0,1.0,1.0
iEC,CG30114,0.0,0.0,1.0,1.0
iEC,Dh44-R1,0.0,0.0,1.0,1.0
iEC,DptB,0.0,0.0,1.0,1.0
iEC,CG1773,0.0,0.0,1.0,1.0
iEC,CG11099,0.0,0.0,1.0,1.0
iEC,CG6472,0.0,0.0,1.0,1.0
iEC,Iris,0.0,0.0,1.0,1.0
iEC,CG43324,0.0,0.0,1.0,1.0
iEC,Eglp1,0.0,0.0,1.0,1.0
iEC,Ir56d,0.0,0.0,1.0,1.0
iEC,CG9826,0.0,0.0,1.0,1.0
iEC,Cpr49Ae,0.0,0.0,1.0,1.0
iEC,Ptp52F,0.0,0.0,1.0,1.0
iEC,Or47b,0.0,0.0,1.0,1.0
iEC,CG12971,0.0,0.0,1.0,1.0
iEC,CG13747,0.0,0.0,1.0,1.0
iEC,CG13386,0.0,0.0,1.0,1.0
iEC,Ssl,0.0,0.0,1.0,1.0
iEC,ste24c,0.0,0.0,1.0,1.0
iEC,CG33757,0.0,0.0,1.0,1.0
iEC,PGRP-SD,0.0,0.0,1.0,1.0
iEC,CG12502,0.0,0.0,1.0,1.0
iEC,CG1545,0.0,0.0,1.0,1.0
iEC,CG15876,0.0,0.0,1.0,1.0
iEC,Fie,0.0,0.0,1.0,1.0
iEC,BobA,0.0,0.0,1.0,1.0
iEC,CG17450,0.0,0.0,1.0,1.0
iEC,CG42296,0.0,0.0,1.0,1.0
iEC,FucTC,0.0,0.0,1.0,1.0
iEC,CG14569,0.0,0.0,1.0,1.0
iEC,Or19b,0.0,0.0,1.0,1.0
iEC,CG14219,0.0,0.0,1.0,1.0
iEC,Cpr11B,0.0,0.0,1.0,1.0
iEC,RabX2,0.0,0.0,1.0,1.0
iEC,CG1494,0.0,0.0,1.0,1.0
iEC,Gss2,0.0,0.0,1.0,1.0
iEC,CG1791,0.0,0.0,1.0,1.0
iEC,mthl2,0.0,0.0,1.0,1.0
iEC,CG12115,0.0,0.0,1.0,1.0
iEC,Ir7d,0.0,0.0,1.0,1.0
iEC,CG9030,0.0,0.0,1.0,1.0
iEC,stum,0.0,0.0,1.0,1.0
iEC,CG16743,0.0,0.0,1.0,1.0
iEC,rumpel,0.0,0.0,1.0,1.0
iEC,CG11663,0.0,0.0,1.0,1.0
iEC,CG14105,0.0,0.0,1.0,1.0
iEC,Obp19d,0.0,0.0,1.0,1.0
iEC,COX7AL2,0.0,0.0,1.0,1.0
iEC,CG42355,0.0,0.0,1.0,1.0
iEC,CG15478,0.0,0.0,1.0,1.0
iEC,CG11159,0.0,0.0,1.0,1.0
iEC,CG32036,0.0,0.0,1.0,1.0
iEC,Oseg2,0.0,0.0,1.0,1.0
iEC,Rab26,0.0,0.0,1.0,1.0
iEC,Jon65Ai,0.0,0.0,1.0,1.0
iEC,Ir52a,0.0,0.0,1.0,1.0
iEC,CG14340,0.0,0.0,1.0,1.0
iEC,CG18814,0.0,0.0,1.0,1.0
iEC,CG17633,0.0,0.0,1.0,1.0
iEC,CG2750,0.0,0.0,1.0,1.0
iEC,CG44040,0.0,0.0,1.0,1.0
iEC,CG6870,0.0,0.0,1.0,1.0
iEC,CG11294,0.0,0.0,1.0,1.0
iEC,CG4653,0.0,0.0,1.0,1.0
iEC,Vml,0.0,0.0,1.0,1.0
iEC,CG42587,0.0,0.0,1.0,1.0
iEC,CG15764,0.0,0.0,1.0,1.0
iEC,CG9672,0.0,0.0,1.0,1.0
iEC,CG33966,0.0,0.0,1.0,1.0
iEC,Cpr65Ax2,0.0,0.0,1.0,1.0
iEC,CG3081,0.0,0.0,1.0,1.0
iEC,mthl6,0.0,0.0,1.0,1.0
iEC,CG12672,0.0,0.0,1.0,1.0
iEC,Acp76A,0.0,0.0,1.0,1.0
iEC,CG42753,0.0,0.0,1.0,1.0
iEC,CG42714,0.0,0.0,1.0,1.0
iEC,CG9686,0.0,0.0,1.0,1.0
iEC,SkpE,0.0,0.0,1.0,1.0
iEC,CG32762,0.0,0.0,1.0,1.0
iEC,CG44428,0.0,0.0,1.0,1.0
iEC,CG32599,0.0,0.0,1.0,1.0
iEC,dbf,0.0,0.0,1.0,1.0
iEC,CG31872,0.0,0.0,1.0,1.0
iEC,CG15024,0.0,0.0,1.0,1.0
iEC,CG42728,0.0,0.0,1.0,1.0
iEC,Prosbeta2R1,0.0,0.0,1.0,1.0
iEC,CG32564,0.0,0.0,1.0,1.0
iEC,nAChRbeta1,0.0,0.0,1.0,1.0
iEC,CG15927,0.0,0.0,1.0,1.0
iEC,Obp28a,0.0,0.0,1.0,1.0
iEC,CG32102,0.0,0.0,1.0,1.0
iEC,CG15459,0.0,0.0,1.0,1.0
iEC,nullo,0.0,0.0,1.0,1.0
iEC,fs(1)M3,0.0,0.0,1.0,1.0
iEC,CG34029,0.0,0.0,1.0,1.0
iEC,CG14627,0.0,0.0,1.0,1.0
iEC,CG17287,0.0,0.0,1.0,1.0
iEC,CG12853,0.0,0.0,1.0,1.0
iEC,CG30039,0.0,0.0,1.0,1.0
iEC,Ir48c,0.0,0.0,1.0,1.0
iEC,CG15651,0.0,0.0,1.0,1.0
iEC,Antdh,0.0,0.0,1.0,1.0
iEC,CG12057,0.0,0.0,1.0,1.0
iEC,Pask,0.0,0.0,1.0,1.0
iEC,lectin-37Db,0.0,0.0,1.0,1.0
iEC,CG43207,0.0,0.0,1.0,1.0
iEC,lectin-29Ca,0.0,0.0,1.0,1.0
iEC,CG1571,0.0,0.0,1.0,1.0
iEC,CG15740,0.0,0.0,1.0,1.0
iEC,l(2)efl,0.0,0.0,1.0,1.0
iEC,CG14488,0.0,0.0,1.0,1.0
iEC,CG30271,0.0,0.0,1.0,1.0
iEC,CG42531,0.0,0.0,1.0,1.0
iEC,Prosalpha4T2,0.0,0.0,1.0,1.0
iEC,CG43691,0.0,0.0,1.0,1.0
iEC,CG43267,0.0,0.0,1.0,1.0
iEC,CG13198,0.0,0.0,1.0,1.0
iEC,CG4269,0.0,0.0,1.0,1.0
iEC,CG42847,0.0,0.0,1.0,1.0
iEC,CG13501,0.0,0.0,1.0,1.0
iEC,yip3,0.0,0.0,1.0,1.0
iEC,CG12158,0.0,0.0,1.0,1.0
iEC,Or49b,0.0,0.0,1.0,1.0
iEC,CG42867,0.0,0.0,1.0,1.0
iEC,CG33460,0.0,0.0,1.0,1.0
iEC,CG3650,0.0,0.0,1.0,1.0
iEC,CG34330,0.0,0.0,1.0,1.0
iEC,CG7330,0.0,0.0,1.0,1.0
iEC,fusl,0.0,0.0,1.0,1.0
iEC,Dro,0.0,0.0,1.0,1.0
iEC,Or43a,0.0,0.0,1.0,1.0
iEC,CG30379,0.0,0.0,1.0,1.0
iEC,CG1631,0.0,0.0,1.0,1.0
iEC,Bace,0.0,0.0,1.0,1.0
iEC,CG6435,0.0,0.0,1.0,1.0
iEC,Pgant4,0.0,0.0,1.0,1.0
iEC,CG9822,0.0,0.0,1.0,1.0
iEC,CG15152,0.0,0.0,1.0,1.0
iEC,dnd,0.0,0.0,1.0,1.0
iEC,CG44253,0.0,0.0,1.0,1.0
iEC,CG12725,0.0,0.0,1.0,1.0
iEC,CG7458,0.0,0.0,1.0,1.0
iEC,CG7290,0.0,0.0,1.0,1.0
iEC,CG13116,0.0,0.0,1.0,1.0
iEC,CG16894,0.0,0.0,1.0,1.0
iEC,CG30178,0.0,0.0,1.0,1.0
iEC,v,0.0,0.0,1.0,1.0
iEC,Obp58d,0.0,0.0,1.0,1.0
iEC,Ugt37C2,0.0,0.0,1.0,1.0
iEC,Ir7e,0.0,0.0,1.0,1.0
iEC,CG44869,0.0,0.0,1.0,1.0
iEC,CG3598,0.0,0.0,1.0,1.0
iEC,Femcoat,0.0,0.0,1.0,1.0
iEC,CG5172,0.0,0.0,1.0,1.0
iEC,CG2070,0.0,0.0,1.0,1.0
iEC,Gr8a,0.0,0.0,1.0,1.0
iEC,Arpc3B,0.0,0.0,1.0,1.0
iEC,CG15728,0.0,0.0,1.0,1.0
iEC,CG43229,0.0,0.0,1.0,1.0
iEC,CG42512,0.0,0.0,1.0,1.0
iEC,CG13330,0.0,0.0,1.0,1.0
iEC,CG12911,0.0,0.0,1.0,1.0
iEC,CG15210,0.0,0.0,1.0,1.0
iEC,CG32199,0.0,0.0,1.0,1.0
iEC,Prtl99C,0.0,0.0,1.0,1.0
iEC,CG31459,0.0,0.0,1.0,1.0
iEC,CG11459,0.0,0.0,1.0,1.0
iEC,CG15506,0.0,0.0,1.0,1.0
iEC,Crz,0.0,0.0,1.0,1.0
iEC,NPFR,0.0,0.0,1.0,1.0
iEC,CG14853,0.0,0.0,1.0,1.0
iEC,MESK4,0.0,0.0,1.0,1.0
iEC,CG5762,0.0,0.0,1.0,1.0
iEC,Cyp4d1,0.0,0.0,1.0,1.0
iEC,JYalpha,0.0,0.0,1.0,1.0
iEC,Osi10b,0.0,0.0,1.0,1.0
iEC,erm,0.0,0.0,1.0,1.0
iEC,CG11760,0.0,0.0,1.0,1.0
iEC,Gr94a,0.0,0.0,1.0,1.0
iEC,Cyp313a5,0.0,0.0,1.0,1.0
iEC,PK1-R,0.0,0.0,1.0,1.0
iEC,PH4alphaNE2,0.0,0.0,1.0,1.0
iEC,CG18420,0.0,0.0,1.0,1.0
iEC,CG13795,0.0,0.0,1.0,1.0
iEC,CG12589,0.0,0.0,1.0,1.0
iEC,CG5225,0.0,0.0,1.0,1.0
iEC,FipoQ,0.0,0.0,1.0,1.0
iEC,CG43332,0.0,0.0,1.0,1.0
iEC,GluRIIB,0.0,0.0,1.0,1.0
iEC,abd-A,0.0,0.0,1.0,1.0
iEC,dpr15,0.0,0.0,1.0,1.0
iEC,CG10845,0.0,0.0,1.0,1.0
iEC,alpha-Est8,0.0,0.0,1.0,1.0
iEC,Ugt37A1,0.0,0.0,1.0,1.0
iEC,CG6738,0.0,0.0,1.0,1.0
iEC,Nil,0.0,0.0,1.0,1.0
iEC,CG4783,0.0,0.0,1.0,1.0
iEC,Whamy,0.0,0.0,1.0,1.0
iEC,BomT3,0.0,0.0,1.0,1.0
iEC,CG43446,0.0,0.0,1.0,1.0
iEC,Irk2,0.0,0.0,1.0,1.0
iEC,CG5421,0.0,0.0,1.0,1.0
iEC,CG14892,0.0,0.0,1.0,1.0
iEC,Gr98a,0.0,0.0,1.0,1.0
iEC,PH4alphaNE3,0.0,0.0,1.0,1.0
iEC,Ilp7,0.0,0.0,1.0,1.0
iEC,TwdlC,0.0,0.0,1.0,1.0
iEC,SIFaR,0.0,0.0,1.0,1.0
iEC,CG17109,0.0,0.0,1.0,1.0
iEC,CG8236,0.0,0.0,1.0,1.0
iEC,CG11694,0.0,0.0,1.0,1.0
iEC,sac,0.0,0.0,1.0,1.0
iEC,CG31560,0.0,0.0,1.0,1.0
iEC,CG11356,0.0,0.0,1.0,1.0
iEC,Art6,0.0,0.0,1.0,1.0
iEC,PH4alphaSG1,0.0,0.0,1.0,1.0
iEC,GstD8,0.0,0.0,1.0,1.0
iEC,CG43092,0.0,0.0,1.0,1.0
iEC,Scp2,0.0,0.0,1.0,1.0
iEC,CG44088,0.0,0.0,1.0,1.0
iEC,Cyp12e1,0.0,0.0,1.0,1.0
iEC,TyrR,0.0,0.0,1.0,1.0
iEC,CG6295,0.0,0.0,1.0,1.0
iEC,CG4465,0.0,0.0,1.0,1.0
iEC,CG31343,0.0,0.0,1.0,1.0
iEC,org-1,0.0,0.0,1.0,1.0
iEC,CG31524,0.0,0.0,1.0,1.0
iEC,Fst,0.0,0.0,1.0,1.0
iEC,CG6834,0.0,0.0,1.0,1.0
iEC,CG5612,0.0,0.0,1.0,1.0
iEC,Gr64f,0.0,0.0,1.0,1.0
iEC,CG42446,0.0,0.0,1.0,1.0
iEC,Myo28B1,0.0,0.0,1.0,1.0
iEC,CG14661,0.0,0.0,1.0,1.0
iEC,CG18585,0.0,0.0,1.0,1.0
iEC,CG18302,0.0,0.0,1.0,1.0
iEC,Acsx4,0.0,0.0,1.0,1.0
iEC,Rpt6R,0.0,0.0,1.0,1.0
iEC,Nepl6,0.0,0.0,1.0,1.0
iEC,Adgf-C,0.0,0.0,1.0,1.0
iEC,CG10859,0.0,0.0,1.0,1.0
iEC,CG14329,0.0,0.0,1.0,1.0
iEC,CG45122,0.0,0.0,1.0,1.0
iEC,CG15347,0.0,0.0,1.0,1.0
iEC,CG45078,0.0,0.0,1.0,1.0
iEC,CG42798,0.0,0.0,1.0,1.0
iEC,Osi6,0.0,0.0,1.0,1.0
iEC,Obp84a,0.0,0.0,1.0,1.0
iEC,CecB,0.0,0.0,1.0,1.0
iEC,GABA-B-R1,0.0,0.0,1.0,1.0
iEC,CG34028,0.0,0.0,1.0,1.0
iEC,CG13474,0.0,0.0,1.0,1.0
iEC,CG15482,0.0,0.0,1.0,1.0
iEC,CG5653,0.0,0.0,1.0,1.0
iEC,GluRIIA,0.0,0.0,1.0,1.0
iEC,CG13771,0.0,0.0,1.0,1.0
iEC,CG32181,0.0,0.0,1.0,1.0
iEC,Naa30B,0.0,0.0,1.0,1.0
iEC,BG642312,0.0,0.0,1.0,1.0
iEC,CG13248,0.0,0.0,1.0,1.0
iEC,CG10140,0.0,0.0,1.0,1.0
iEC,CG17666,0.0,0.0,1.0,1.0
iEC,CG43115,0.0,0.0,1.0,1.0
iEC,Mst87F,0.0,0.0,1.0,1.0
iEC,CAH9,0.0,0.0,1.0,1.0
iEC,CG14280,0.0,0.0,1.0,1.0
iEC,CG12069,0.0,0.0,1.0,1.0
iEC,Acsx3,0.0,0.0,1.0,1.0
iEC,CG33721,0.0,0.0,1.0,1.0
iEC,ppk31,0.0,0.0,1.0,1.0
iEC,maca,0.0,0.0,1.0,1.0
iEC,Rpp14b,0.0,0.0,1.0,1.0
iEC,Obp51a,0.0,0.0,1.0,1.0
iEC,CG6125,0.0,0.0,1.0,1.0
iEC,hdm,0.0,0.0,1.0,1.0
iEC,CG4577,0.0,0.0,1.0,1.0
iEC,CG5162,0.0,0.0,1.0,1.0
iEC,CG14355,0.0,0.0,1.0,1.0
iEC,CG34289,0.0,0.0,1.0,1.0
iEC,CG3999,0.0,0.0,1.0,1.0
iEC,CG14297,0.0,0.0,1.0,1.0
iEC,CG42827,0.0,0.0,1.0,1.0
iEC,CG1288,0.0,0.0,1.0,1.0
iEC,CG13641,0.0,0.0,1.0,1.0
iEC,CG15530,0.0,0.0,1.0,1.0
iEC,Cyp313a1,0.0,0.0,1.0,1.0
iEC,Slc25A46b,0.0,0.0,1.0,1.0
iEC,CG18294,0.0,0.0,1.0,1.0
iEC,CG33639,0.0,0.0,1.0,1.0
iEC,CG11841,0.0,0.0,1.0,1.0
iEC,CG31198,0.0,0.0,1.0,1.0
iEC,CG14362,0.0,0.0,1.0,1.0
iEC,Acp95EF,0.0,0.0,1.0,1.0
iEC,CG34345,0.0,0.0,1.0,1.0
iEC,CG43448,0.0,0.0,1.0,1.0
iEC,CG31516,0.0,0.0,1.0,1.0
iEC,CG14905,0.0,0.0,1.0,1.0
iEC,CG4704,0.0,0.0,1.0,1.0
iEC,CG14854,0.0,0.0,1.0,1.0
iEC,ppk22,0.0,0.0,1.0,1.0
iEC,slp1,0.0,0.0,1.0,1.0
iEC,CG34437,0.0,0.0,1.0,1.0
iEC,LManI,0.0,0.0,1.0,1.0
iEC,CG13640,0.0,0.0,1.0,1.0
iEC,CG18662,0.0,0.0,1.0,1.0
iEC,Gr28b,0.0,0.0,1.0,1.0
iEC,CG31189,0.0,0.0,1.0,1.0
iEC,Osi16,0.0,0.0,1.0,1.0
iEC,CCHa1,0.0,0.0,1.0,1.0
iEC,CG31087,0.0,0.0,1.0,1.0
iEC,Lip3,0.0,0.0,1.0,1.0
iEC,CG34436,0.0,0.0,1.0,1.0
iEC,CG9757,0.0,0.0,1.0,1.0
iEC,CG14540,0.0,0.0,1.0,1.0
iEC,CG15522,0.0,0.0,1.0,1.0
iEC,CG34281,0.0,0.0,1.0,1.0
iEC,CG17781,0.0,0.0,1.0,1.0
iEC,Fer1,0.0,0.0,1.0,1.0
iEC,CG6503,0.0,0.0,1.0,1.0
iEC,CG13607,0.0,0.0,1.0,1.0
iEC,GluRIIE,0.0,0.0,1.0,1.0
iEC,CG31496,0.0,0.0,1.0,1.0
iEC,Rh2,0.0,0.0,1.0,1.0
iEC,lbe,0.0,0.0,1.0,1.0
iEC,CG31924,0.0,0.0,1.0,1.0
iEC,CG14374,0.0,0.0,1.0,1.0
iEC,CG10298,0.0,0.0,1.0,1.0
iEC,Osi4,0.0,0.0,1.0,1.0
iEC,CG34283,0.0,0.0,1.0,1.0
iEC,pyd3,0.0,0.0,1.0,1.0
iEC,Nepl17,0.0,0.0,1.0,1.0
iEC,Scsalpha2,0.0,0.0,1.0,1.0
iEC,Gba1a,0.0,0.0,1.0,1.0
iEC,PH4alphaNE1,0.0,0.0,1.0,1.0
iEC,Pxt,0.0,0.0,1.0,1.0
iEC,alpha-Est7,0.0,0.0,1.0,1.0
iEC,CG14245,0.0,0.0,1.0,1.0
iEC,CG44174,0.0,0.0,1.0,1.0
iEC,CG4596,0.0,0.0,1.0,1.0
iEC,CG17752,0.0,0.0,1.0,1.0
iEC,Nepl19,0.0,0.0,1.0,1.0
iEC,CG9395,0.0,0.0,1.0,1.0
iEC,NimB4,0.0,0.0,1.0,1.0
iEC,CAH6,0.0,0.0,1.0,1.0
iEC,COX7AL,0.0,0.0,1.0,1.0
iEC,CG31517,0.0,0.0,1.0,1.0
iEC,CG31274,0.0,0.0,1.0,1.0
iEC,CG13653,0.0,0.0,1.0,1.0
iEC,CG14840,0.0,0.0,1.0,1.0
iEC,CG15531,0.0,0.0,1.0,1.0
iEC,CG10300,0.0,0.0,1.0,1.0
iEC,Ccp84Aa,0.0,0.0,1.0,1.0
iEC,tHMG1,0.0,0.0,1.0,1.0
iEC,CG9702,0.0,0.0,1.0,1.0
iEC,CG12594,0.0,0.0,1.0,1.0
iEC,CG14312,0.0,0.0,1.0,1.0
iEC,CG12278,0.0,0.0,1.0,1.0
iEC,CG34041,0.0,0.0,1.0,1.0
iEC,CG10553,0.0,0.0,1.0,1.0
iEC,VhaPPA1-2,0.0,0.0,1.0,1.0
iEC,CheB98a,0.0,0.0,1.0,1.0
iEC,CG31468,0.0,0.0,1.0,1.0
iEC,CG9631,0.0,0.0,1.0,1.0
iEC,CG31099,0.0,0.0,1.0,1.0
iEC,Ugt303A1,0.0,0.0,1.0,1.0
iEC,CG46335,0.0,0.0,1.0,1.0
iEC,CG13862,0.0,0.0,1.0,1.0
iEC,Hex-t2,0.0,0.0,1.0,1.0
iEC,Trf4-2,0.0,0.0,1.0,1.0
iEC,CG1979,0.0,0.0,1.0,1.0
iEC,Nepl11,0.0,0.0,1.0,1.0
iEC,CG1092,0.0,0.0,1.0,1.0
iEC,Burs,0.0,0.0,1.0,1.0
iEC,naz,0.0,0.0,1.0,1.0
iEC,CanA1,0.0,0.0,1.0,1.0
iEC,CG45080,0.0,0.0,1.0,1.0
